date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA
2005-09-30,2104,2903607,35581703,12.25,12.35,12.2,12.2,0.05,648,2005,7.48,0.75,43.8,534.3599999999999,1.7958064913988743,8.8,11.3
2005-10-03,2104,2307167,28444459,12.2,12.45,12.2,12.3,0.1,520,2005,7.55,0.75,43.8,538.74,1.7970699294167878,8.8,11.3
2005-10-04,2104,3044986,37638613,12.3,12.55,12.15,12.3,0.0,621,2005,7.55,0.75,43.8,538.74,1.7970699294167878,8.8,11.3
2005-10-05,2104,1524450,18721729,12.3,12.4,12.25,12.25,-0.05,339,2005,7.52,0.75,43.8,536.55,1.7897647671020855,8.8,11.3
2005-10-06,2104,1914976,23388147,12.2,12.3,12.15,12.2,-0.05,366,2005,7.48,0.75,43.8,534.3599999999999,1.7824596047873829,8.8,11.3
2005-10-07,2104,1145653,14067283,12.2,12.4,12.2,12.25,0.05,246,2005,7.52,0.75,43.8,536.55,1.7897647671020855,8.8,11.3
2005-10-11,2104,1237013,15115691,12.25,12.4,12.15,12.15,-0.1,241,2005,7.45,0.74,43.8,532.17,1.7751544424726806,8.8,11.3
2005-10-12,2104,2223916,26844042,12.1,12.2,11.95,12.05,-0.1,415,2005,7.39,0.74,43.8,527.79,1.760544117843276,8.8,11.3
2005-10-13,2104,1684446,19999327,11.95,12.05,11.8,11.8,-0.25,451,2005,7.24,0.72,43.8,516.84,1.724018306269764,8.8,11.3
2005-10-14,2104,1014218,12025346,11.8,11.95,11.8,11.85,0.05,231,2005,7.27,0.72,43.8,519.03,1.7313234685844663,8.8,11.3
2005-10-17,2104,2438439,29157900,11.85,12.1,11.85,11.95,0.1,460,2005,7.33,0.73,43.8,523.41,1.7459337932138712,8.8,11.3
2005-10-18,2104,1220169,14384745,11.95,12.0,11.6,11.75,-0.2,312,2005,7.21,0.72,43.8,514.65,1.7167131439550616,8.8,11.3
2005-10-19,2104,1892688,21850578,11.65,11.65,11.45,11.5,-0.25,399,2005,7.06,0.7,43.8,503.7,1.6801873323815497,8.8,11.3
2005-10-20,2104,3223047,36112714,11.5,11.6,10.8,11.1,-0.4,597,2005,6.81,0.68,43.8,486.17999999999995,1.6217460338639302,8.8,11.3
2005-10-21,2104,3300361,36317050,11.0,11.3,10.8,11.15,0.05,599,2005,6.84,0.68,43.8,488.37,1.629051196178633,8.8,11.3
2005-10-24,2104,1471821,16345530,11.2,11.3,11.0,11.1,-0.05,293,2005,6.81,0.68,43.8,486.17999999999995,1.6217460338639302,8.8,11.3
2005-10-25,2104,1225109,13708827,11.25,11.3,11.05,11.05,-0.05,245,2005,6.78,0.68,43.8,483.99,1.6144408715492282,8.8,11.3
2005-10-26,2104,654044,7265256,11.15,11.2,11.05,11.05,0.0,206,2005,6.78,0.68,43.8,483.99,1.6144408715492282,8.8,11.3
2005-10-27,2104,2149182,24305088,11.0,11.5,11.0,11.15,0.1,559,2005,6.84,0.68,43.8,488.37,1.629051196178633,8.8,11.3
2005-10-28,2104,1717300,19486026,11.15,11.5,11.15,11.4,0.25,458,2005,6.99,0.7,43.8,499.32,1.6655770077521448,8.8,11.3
2005-10-31,2104,1758851,20146787,11.45,11.55,11.35,11.4,0.0,406,2005,6.99,0.7,43.8,499.32,1.6655770077521448,8.8,11.3
2005-11-01,2104,3737157,44168351,11.7,11.95,11.65,11.75,0.35,913,2005,7.21,0.67,43.8,514.65,1.7167131439550616,8.8,11.3
2005-11-02,2104,3244513,38196037,11.85,12.0,11.6,11.65,-0.1,792,2005,6.1,0.67,43.8,510.27,1.6747416518918834,8.8,11.3
2005-11-03,2104,1772771,20768204,11.7,11.8,11.6,11.6,-0.05,501,2005,6.07,0.66,43.8,508.0799999999999,1.66755391948033,8.8,11.3
2005-11-04,2104,1266016,14823276,11.65,11.8,11.65,11.65,0.05,330,2005,6.1,0.67,43.8,510.27,1.6747416518918834,8.8,11.3
2005-11-07,2104,2451511,29044676,11.7,11.95,11.7,11.75,0.1,515,2005,6.15,0.67,43.8,514.65,1.6891171167149897,8.8,11.3
2005-11-08,2104,1267597,14991159,11.8,11.9,11.7,11.8,0.05,272,2005,6.18,0.68,43.8,516.84,1.696304849126543,8.8,11.3
2005-11-09,2104,1540010,18266399,11.8,11.95,11.8,11.9,0.1,321,2005,6.23,0.68,43.8,521.22,1.7106803139496491,8.8,11.3
2005-11-10,2104,4382551,52776487,11.95,12.2,11.9,12.0,0.1,802,2005,6.28,0.69,43.8,525.5999999999999,1.7250557787727552,8.8,11.3
2005-11-11,2104,2042107,24396830,12.05,12.05,11.85,11.9,-0.1,471,2005,6.23,0.68,43.8,521.22,1.7106803139496491,8.8,11.3
2005-11-14,2104,3469719,41821193,12.0,12.15,11.95,12.05,0.15,475,2005,6.31,0.69,43.8,527.79,1.7322435111843086,8.8,11.3
2005-11-15,2104,1573081,18686380,12.15,12.15,11.7,11.7,-0.35,372,2005,6.13,0.67,43.8,512.4599999999999,1.6819293843034362,8.8,11.3
2005-11-16,2104,1835603,21640215,11.75,11.9,11.75,11.75,0.05,322,2005,6.15,0.67,43.8,514.65,1.6891171167149897,8.8,11.3
2005-11-17,2104,1289823,15160743,11.75,11.85,11.7,11.7,-0.05,294,2005,6.13,0.67,43.8,512.4599999999999,1.6819293843034362,8.8,11.3
2005-11-18,2104,2276003,26847237,11.8,11.9,11.75,11.75,0.05,346,2005,6.15,0.67,43.8,514.65,1.6891171167149897,8.8,11.3
2005-11-21,2104,1505694,17626933,11.8,11.8,11.6,11.6,-0.15,372,2005,6.07,0.66,43.8,508.0799999999999,1.66755391948033,8.8,11.3
2005-11-22,2104,4298982,51139679,11.7,12.0,11.7,11.9,0.3,798,2005,6.23,0.68,43.8,521.22,1.7106803139496491,8.8,11.3
2005-11-23,2104,8252782,101109702,12.2,12.35,12.15,12.2,0.3,1581,2005,6.39,0.7,43.8,534.3599999999999,1.7538067084189677,8.8,11.3
2005-11-24,2104,2856092,34963913,12.2,12.35,12.15,12.2,0.0,671,2005,6.39,0.7,43.8,534.3599999999999,1.7538067084189677,8.8,11.3
2005-11-25,2104,2246448,27579379,12.2,12.4,12.2,12.25,0.05,518,2005,6.41,0.7,43.8,536.55,1.7609944408305211,8.8,11.3
2005-11-28,2104,2618693,32254385,12.3,12.4,12.25,12.25,0.0,527,2005,6.41,0.7,43.8,536.55,1.7609944408305211,8.8,11.3
2005-11-29,2104,5219613,65101873,12.3,12.6,12.3,12.35,0.1,1008,2005,6.47,0.71,43.8,540.93,1.7753699056536272,8.8,11.3
2005-11-30,2104,2618150,32318476,12.4,12.5,12.25,12.3,-0.05,536,2005,6.44,0.7,43.8,538.74,1.7681821732420744,8.8,11.3
2005-12-01,2104,1452366,17854319,12.25,12.35,12.2,12.3,0.0,297,2005,6.44,0.7,43.8,538.74,1.7681821732420744,8.8,11.3
2005-12-02,2104,1930426,23705715,12.35,12.45,12.2,12.25,-0.05,391,2005,6.41,0.7,43.8,536.55,1.7634264274370812,8.8,11.3
2005-12-05,2104,2505824,30949954,12.35,12.45,12.25,12.4,0.15,441,2005,6.49,0.71,43.8,543.12,1.7850194040995762,8.8,11.3
2005-12-06,2104,1961268,24181653,12.4,12.45,12.25,12.25,-0.15,406,2005,6.41,0.7,43.8,536.55,1.7634264274370812,8.8,11.3
2005-12-07,2104,2007173,24445050,12.25,12.3,12.1,12.15,-0.1,390,2005,6.36,0.7,43.8,532.17,1.7490311096620847,8.8,11.3
2005-12-08,2104,1239724,15035964,12.15,12.2,12.05,12.1,-0.05,307,2005,6.34,0.69,43.8,529.9799999999999,1.741833450774586,8.8,11.3
2005-12-09,2104,1487733,18045829,12.15,12.25,12.05,12.1,0.0,283,2005,6.34,0.69,43.8,529.9799999999999,1.741833450774586,8.8,11.3
2005-12-12,2104,1741559,21196059,12.1,12.3,12.05,12.2,0.1,274,2005,6.39,0.7,43.8,534.3599999999999,1.7562287685495828,8.8,11.3
2005-12-13,2104,2516239,31010608,12.3,12.45,12.15,12.35,0.15,536,2005,6.47,0.71,43.8,540.93,1.7778217452120775,8.8,11.3
2005-12-14,2104,1070469,13150620,12.4,12.4,12.2,12.2,-0.15,262,2005,6.39,0.7,43.8,534.3599999999999,1.7562287685495828,8.8,11.3
2005-12-15,2104,853278,10441460,12.2,12.3,12.2,12.25,0.05,237,2005,6.41,0.7,43.8,536.55,1.7634264274370812,8.8,11.3
2005-12-16,2104,2507904,30887861,12.3,12.4,12.2,12.25,0.0,461,2005,6.41,0.7,43.8,536.55,1.7634264274370812,8.8,11.3
2005-12-19,2104,3509686,43704381,12.35,12.6,12.3,12.55,0.3,691,2005,6.57,0.72,43.8,549.6899999999999,1.8066123807620706,8.8,11.3
2005-12-20,2104,2757738,34519284,12.55,12.65,12.4,12.4,-0.15,531,2005,6.49,0.71,43.8,543.12,1.7850194040995762,8.8,11.3
2005-12-21,2104,3646378,45495756,12.4,12.65,12.4,12.45,0.05,627,2005,6.52,0.71,43.8,545.31,1.7922170629870742,8.8,11.3
2005-12-22,2104,1545879,19181110,12.5,12.55,12.3,12.35,-0.1,331,2005,6.47,0.71,43.8,540.93,1.7778217452120775,8.8,11.3
2005-12-23,2104,1815554,22412379,12.35,12.4,12.3,12.35,0.0,347,2005,6.47,0.71,43.8,540.93,1.7778217452120775,8.8,11.3
2005-12-26,2104,2606593,32494653,12.45,12.55,12.4,12.45,0.1,494,2005,6.52,0.71,43.8,545.31,1.7922170629870742,8.8,11.3
2005-12-27,2104,4856651,61027031,12.45,12.7,12.45,12.55,0.1,717,2005,6.57,0.72,43.8,549.6899999999999,1.8066123807620706,8.8,11.3
2005-12-28,2104,3313965,41721692,12.5,12.7,12.5,12.5,-0.05,533,2005,6.54,0.72,43.8,547.5,1.7994147218745726,8.8,11.3
2005-12-29,2104,2401478,30097034,12.55,12.65,12.45,12.45,-0.05,458,2005,6.52,0.71,43.8,545.31,1.7922170629870742,8.8,11.3
2005-12-30,2104,1912120,23794659,12.45,12.55,12.35,12.35,-0.1,393,2005,6.47,0.71,43.8,540.93,1.7778217452120775,8.8,11.3
2006-01-02,2104,2239658,27308006,12.3,12.3,12.1,12.15,-0.2,432,2006,6.36,0.7,44.1,535.815,1.7532857644903803,8.28,9.93
2006-01-03,2104,2452792,29889856,12.15,12.25,12.1,12.2,0.05,376,2006,6.39,0.7,44.1,538.02,1.7605009322454845,8.28,9.93
2006-01-04,2104,1762955,21531010,12.35,12.35,12.1,12.1,-0.1,386,2006,6.34,0.69,44.1,533.61,1.7460705967352756,8.28,9.93
2006-01-05,2104,3765730,46650232,12.2,12.55,12.2,12.55,0.45,719,2006,6.57,0.72,44.1,553.455,1.8110071065312157,8.28,9.93
2006-01-06,2104,14762876,190425714,12.6,13.2,12.35,13.0,0.45,2898,2006,6.81,0.74,44.1,573.3000000000001,1.875943616327156,8.28,9.93
2006-01-09,2104,9991027,132486177,13.0,13.45,13.0,13.15,0.15,1782,2006,6.88,0.75,44.1,579.9150000000001,1.8975891195924692,8.28,9.93
2006-01-10,2104,3927979,51274359,13.45,13.45,12.8,12.95,-0.2,822,2006,6.78,0.74,44.1,571.095,1.8687284485720512,8.28,9.93
2006-01-11,2104,2786980,36512217,13.25,13.25,13.0,13.15,0.2,621,2006,6.88,0.75,44.1,579.9150000000001,1.8975891195924692,8.28,9.93
2006-01-12,2104,4724656,61914111,13.2,13.3,12.9,12.9,-0.25,806,2006,6.75,0.74,44.1,568.89,1.8615132808169468,8.28,9.93
2006-01-13,2104,2230182,29024428,13.0,13.15,12.9,13.0,0.1,473,2006,6.81,0.74,44.1,573.3000000000001,1.875943616327156,8.28,9.93
2006-01-16,2104,5847829,78452673,13.2,13.6,13.1,13.3,0.3,1284,2006,6.96,0.76,44.1,586.5300000000001,1.9192346228577826,8.28,9.93
2006-01-17,2104,5835339,77961279,13.4,13.5,13.2,13.35,0.05,1100,2006,6.99,0.76,44.1,588.735,1.9264497906128868,8.28,9.93
2006-01-18,2104,8038324,107366988,13.35,13.6,13.1,13.2,-0.15,1241,2006,6.91,0.76,44.1,582.12,1.9048042873475735,8.28,9.93
2006-01-19,2104,9871280,133714788,13.5,13.7,13.35,13.5,0.3,1604,2006,7.07,0.77,44.1,595.35,1.9480952938782001,8.28,9.93
2006-01-20,2104,4932822,65379536,13.6,13.65,13.05,13.05,-0.45,856,2006,6.83,0.75,44.1,575.505,1.8831587840822601,8.28,9.93
2006-01-23,2104,3112717,39907148,12.8,12.95,12.7,12.7,-0.35,563,2006,6.65,0.73,44.1,560.0699999999999,1.8326526097965288,8.28,9.93
2006-01-24,2104,2418612,31067714,13.0,13.0,12.75,12.75,0.05,400,2006,6.68,0.73,44.1,562.275,1.8398677775516334,8.28,9.93
2006-01-25,2104,1918109,24803488,12.9,13.1,12.8,12.9,0.15,474,2006,6.75,0.74,44.1,568.89,1.8615132808169468,8.28,9.93
2006-02-03,2104,4760839,63434238,13.3,13.45,13.2,13.4,0.5,849,2006,7.02,0.77,44.1,590.94,1.9437338807478777,8.28,9.93
2006-02-06,2104,10356381,143006645,13.45,14.0,13.35,14.0,0.6,1880,2006,7.33,0.8,44.1,617.4,2.030766741079872,8.28,9.93
2006-02-07,2104,6344127,88621032,14.2,14.2,13.8,13.8,-0.2,1217,2006,7.23,0.79,44.1,608.58,2.0017557876358736,8.28,9.93
2006-02-08,2104,3479560,47689205,13.8,13.85,13.6,13.65,-0.15,641,2006,7.15,0.78,44.1,601.965,1.9799975725528751,8.28,9.93
2006-02-09,2104,3351524,45448386,13.7,13.75,13.45,13.45,-0.2,588,2006,7.04,0.77,44.1,593.145,1.950986619108877,8.28,9.93
2006-02-10,2104,3362206,45516229,13.45,13.65,13.4,13.4,-0.05,500,2006,7.02,0.77,44.1,590.94,1.9437338807478777,8.28,9.93
2006-02-13,2104,1912965,25781273,13.45,13.6,13.4,13.45,0.05,377,2006,7.04,0.77,44.1,593.145,1.950986619108877,8.28,9.93
2006-02-14,2104,2007042,26895899,13.45,13.5,13.3,13.4,-0.05,359,2006,7.02,0.77,44.1,590.94,1.9437338807478777,8.28,9.93
2006-02-15,2104,4169711,56441600,13.5,13.6,13.45,13.55,0.15,539,2006,7.09,0.78,44.1,597.5550000000001,1.9654920958308764,8.28,9.93
2006-02-16,2104,2957640,40199186,13.55,13.7,13.55,13.55,0.0,538,2006,7.09,0.78,44.1,597.5550000000001,1.9654920958308764,8.28,9.93
2006-02-17,2104,3126476,42241340,13.55,13.65,13.4,13.45,-0.1,545,2006,7.04,0.77,44.1,593.145,1.950986619108877,8.28,9.93
2006-02-20,2104,2195851,29216679,13.45,13.45,13.25,13.25,-0.2,448,2006,6.94,0.76,44.1,584.325,1.9219756656648788,8.28,9.93
2006-02-21,2104,1941173,25710904,13.3,13.4,13.2,13.2,-0.05,381,2006,6.91,0.76,44.1,582.12,1.9147229273038793,8.28,9.93
2006-02-22,2104,2980313,39259719,13.3,13.45,13.0,13.05,-0.15,619,2006,6.83,0.75,44.1,575.505,1.8929647122208806,8.28,9.93
2006-02-23,2104,3917715,50324476,13.05,13.1,12.7,12.8,-0.25,625,2006,6.7,0.73,44.1,564.48,1.856701020415883,8.28,9.93
2006-02-24,2104,1948411,25060704,12.65,12.95,12.65,12.9,0.1,412,2006,6.75,0.74,44.1,568.89,1.871206497137882,8.28,9.93
2006-02-27,2104,1830221,23609320,12.9,12.95,12.85,12.9,0.0,306,2006,6.75,0.74,44.1,568.89,1.871206497137882,8.28,9.93
2006-03-01,2104,2096302,27178332,12.9,13.05,12.9,12.95,0.05,343,2006,6.78,0.74,44.1,571.095,1.8784592354988816,8.28,9.93
2006-03-02,2104,1349114,17581211,13.0,13.1,13.0,13.0,0.05,288,2006,6.81,0.74,44.1,573.3000000000001,1.8583034690924558,8.28,9.93
2006-03-03,2104,2169401,28303015,13.0,13.2,12.95,13.0,0.0,429,2006,6.81,0.74,44.1,573.3000000000001,1.8583034690924558,8.28,9.93
2006-03-06,2104,1562911,20240988,12.95,13.05,12.9,13.0,0.0,234,2006,6.81,0.74,44.1,573.3000000000001,1.8583034690924558,8.28,9.93
2006-03-07,2104,874263,11282457,13.0,13.0,12.85,12.9,-0.1,209,2006,6.75,0.74,44.1,568.89,1.8440088270225137,8.28,9.93
2006-03-08,2104,1171121,15084240,12.9,12.95,12.8,12.9,0.0,206,2006,6.75,0.74,44.1,568.89,1.8440088270225137,8.28,9.93
2006-03-09,2104,1913909,24422527,12.7,13.0,12.7,12.85,-0.05,305,2006,6.73,0.74,44.1,566.6850000000001,1.8368615059875428,8.28,9.93
2006-03-10,2104,946342,12175353,12.95,12.95,12.8,12.85,0.0,195,2006,6.73,0.74,44.1,566.6850000000001,1.8368615059875428,8.28,9.93
2006-03-13,2104,2109802,27261947,12.9,13.0,12.85,12.85,0.0,206,2006,6.73,0.74,44.1,566.6850000000001,1.8368615059875428,8.28,9.93
2006-03-14,2104,1479785,18943270,12.9,12.9,12.7,12.75,-0.1,242,2006,6.68,0.73,44.1,562.275,1.8225668639176007,8.28,9.93
2006-03-15,2104,2329517,29823330,12.8,12.95,12.7,12.7,-0.05,287,2006,6.65,0.73,44.1,560.0699999999999,1.8154195428826294,8.28,9.93
2006-03-16,2104,2761447,35162659,12.8,12.9,12.65,12.9,0.2,382,2006,6.75,0.74,44.1,568.89,1.8440088270225137,8.28,9.93
2006-03-17,2104,1281456,16543180,12.9,13.05,12.8,12.85,-0.05,225,2006,6.73,0.74,44.1,566.6850000000001,1.8368615059875428,8.28,9.93
2006-03-20,2104,2173228,27931567,12.85,12.95,12.75,12.95,0.1,349,2006,6.78,0.74,44.1,571.095,1.8511561480574845,8.28,9.93
2006-03-21,2104,1244575,15870790,12.9,12.9,12.7,12.7,-0.25,192,2006,6.65,0.73,44.1,560.0699999999999,1.8154195428826294,8.28,9.93
2006-03-22,2104,926909,11784792,12.7,12.8,12.65,12.65,-0.05,179,2006,6.62,0.72,44.1,557.865,1.8082722218476586,8.28,9.93
2006-03-23,2104,1132480,14465710,12.7,12.9,12.65,12.9,0.25,276,2006,6.75,0.74,44.1,568.89,1.8440088270225137,8.28,9.93
2006-03-24,2104,1010393,13007153,12.9,12.9,12.8,12.85,-0.05,176,2006,6.73,0.74,44.1,566.6850000000001,1.8368615059875428,8.28,9.93
2006-03-27,2104,1157241,14957751,12.85,13.0,12.85,13.0,0.15,210,2006,6.81,0.74,44.1,573.3000000000001,1.8583034690924558,8.28,9.93
2006-03-28,2104,7126636,95777849,13.1,13.7,13.05,13.65,0.65,1334,2006,7.15,0.78,44.1,601.965,1.9512186425470783,8.28,9.93
2006-03-29,2104,4346867,59236812,13.6,13.75,13.5,13.75,0.1,689,2006,7.2,0.79,44.1,606.375,1.9655132846170202,8.28,9.93
2006-03-30,2104,3104621,42585811,13.75,13.8,13.6,13.75,0.0,513,2006,7.2,0.79,44.1,606.375,1.9655132846170202,8.28,9.93
2006-03-31,2104,3158287,43311106,13.75,13.8,13.6,13.8,0.05,443,2006,7.23,0.79,44.1,608.58,1.9726606056519913,8.28,9.93
2006-04-03,2104,2295965,31908949,13.8,14.0,13.75,13.9,0.1,496,2006,7.28,0.8,44.1,612.99,1.9783354214310473,8.28,9.93
2006-04-04,2104,5375853,75378692,13.9,14.15,13.85,14.1,0.2,844,2006,7.38,0.81,44.1,621.8100000000001,2.006800679293365,8.28,9.93
2006-04-06,2104,4693275,66141600,14.1,14.2,13.9,14.1,0.0,601,2006,7.38,0.81,44.1,621.8100000000001,2.006800679293365,8.28,9.93
2006-04-07,2104,4047139,57006746,14.2,14.2,14.0,14.1,0.0,480,2006,7.38,0.81,44.1,621.8100000000001,2.006800679293365,8.28,9.93
2006-04-10,2104,3391321,47539744,14.05,14.15,13.8,14.1,0.0,488,2006,7.38,0.81,44.1,621.8100000000001,2.006800679293365,8.28,9.93
2006-04-11,2104,2037306,28411592,14.1,14.1,13.8,14.0,-0.1,308,2006,7.33,0.8,44.1,617.4,1.9925680503622059,8.28,9.93
2006-04-12,2104,4807232,67756289,13.95,14.25,13.85,14.2,0.2,631,2006,7.43,0.81,44.1,626.22,2.0210333082245233,8.28,9.93
2006-04-13,2104,4963901,70778474,14.25,14.4,14.15,14.25,0.05,630,2006,7.46,0.82,44.1,628.4250000000001,2.0281496226901026,8.28,9.93
2006-04-14,2104,4770983,67803768,14.25,14.3,14.05,14.3,0.05,663,2006,7.49,0.82,44.1,630.63,2.035265937155682,8.28,9.93
2006-04-17,2104,5063645,73286208,14.3,14.8,14.3,14.5,0.2,880,2006,7.59,0.83,44.1,639.45,2.063731195017999,8.28,9.93
2006-04-18,2104,3640365,52395789,14.5,14.55,14.2,14.35,-0.15,559,2006,7.51,0.82,44.1,632.835,2.042382251621261,8.28,9.93
2006-04-19,2104,3838705,55455123,14.4,14.6,14.3,14.35,0.0,651,2006,7.51,0.82,44.1,632.835,2.042382251621261,8.28,9.93
2006-04-20,2104,1759762,25279746,14.3,14.45,14.3,14.35,0.0,372,2006,7.51,0.82,44.1,632.835,2.042382251621261,8.28,9.93
2006-04-21,2104,4119008,59066112,14.4,14.45,14.1,14.1,-0.25,575,2006,7.38,0.81,44.1,621.8100000000001,2.006800679293365,8.28,9.93
2006-04-24,2104,5452685,79020764,14.1,14.85,14.1,14.6,0.5,974,2006,7.64,0.84,44.1,643.86,2.0779638239491574,8.28,9.93
2006-04-25,2104,19446404,299029657,14.8,15.6,14.7,15.6,1.0,2735,2006,8.17,0.89,44.1,687.96,2.2202901132607438,8.28,9.93
2006-04-26,2104,16245527,257725484,15.9,16.2,15.4,15.9,0.3,2541,2006,8.32,0.91,44.1,701.19,2.2629880000542197,8.28,9.93
2006-04-27,2104,24203102,409248231,16.25,17.0,16.25,17.0,1.1,3508,2006,8.9,0.97,44.1,749.7,2.419546918296964,8.28,9.93
2006-04-28,2104,17531304,297215938,17.0,17.25,16.6,16.65,-0.35,2340,2006,8.72,0.95,44.1,734.265,2.369732717037909,8.28,9.93
2006-05-02,2104,6079101,108207944,17.8,17.8,17.8,17.8,1.15,724,2006,9.32,1.02,44.1,784.98,2.5056402281371732,8.28,9.93
2006-05-03,2104,5623824,106852656,19.0,19.0,19.0,19.0,1.2,906,2006,9.95,0.87,44.1,837.9,2.674559794079005,8.28,9.93
2006-05-04,2104,2451996,49775438,20.3,20.3,20.3,20.3,1.3,604,2006,8.86,0.93,44.1,895.23,2.8575559905159897,8.28,9.93
2006-05-05,2104,1429372,31017278,21.7,21.7,21.7,21.7,1.4,531,2006,9.48,1.0,44.1,956.97,3.054628817448127,8.28,9.93
2006-05-08,2104,1265987,29370837,23.2,23.2,23.2,23.2,1.5,452,2006,10.13,1.07,44.1,1023.12,3.265778274875417,8.28,9.93
2006-05-09,2104,2072857,51406769,24.8,24.8,24.8,24.8,1.6,674,2006,10.83,1.14,44.1,1093.68,3.4910043627978595,8.28,9.93
2006-05-10,2104,4775682,126555515,26.5,26.5,26.5,26.5,1.7,1355,2006,11.57,1.22,44.1,1168.65,3.7303070812154546,8.28,9.93
2006-05-11,2104,92031536,2588289779,28.35,28.35,26.8,28.35,1.85,13971,2006,12.38,1.3,44.1,1250.2350000000001,3.9907247453757795,8.28,9.93
2006-05-12,2104,54302270,1604497192,28.2,30.3,28.2,30.3,1.95,8082,2006,13.23,1.39,44.1,1336.23,4.265219040031256,8.28,9.93
2006-05-15,2104,36192153,1076806295,30.5,31.2,28.2,28.2,-2.1,6587,2006,12.31,1.29,44.1,1243.6200000000001,3.9696097996330506,8.28,9.93
2006-05-16,2104,30641156,856156116,28.2,28.8,27.1,27.6,-0.6,5776,2006,12.05,1.27,44.1,1217.16,3.885150016662134,8.28,9.93
2006-05-17,2104,37665576,1073332366,28.0,29.5,27.4,29.5,1.9,5595,2006,12.88,1.35,44.1,1300.95,4.152605996070035,8.28,9.93
2006-05-18,2104,47220024,1445249270,29.2,31.55,28.95,31.3,1.8,8510,2006,13.67,1.44,44.1,1380.3300000000002,4.405985344982783,8.28,9.93
2006-05-19,2104,18398310,563578873,31.8,32.0,29.6,30.35,-0.95,4338,2006,13.25,1.39,44.1,1338.4350000000002,4.272257355278833,8.28,9.93
2006-05-22,2104,17449696,499817306,30.35,30.35,28.25,28.25,-2.1,3507,2006,12.34,1.3,44.1,1245.825,3.9766481148806263,8.28,9.93
2006-05-23,2104,15832663,418690385,27.0,27.25,26.3,26.3,-1.95,3124,2006,11.48,1.21,44.1,1159.8300000000002,3.70215382022515,8.28,9.93
